Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2022-10-10,132.4499969482422,134.4499969482422,131.60000610351562,132.1999969482422,132.1999969482422,21143008,BANKBARODA.NS
2022-10-11,132.64999389648438,133.14999389648438,129.10000610351562,129.60000610351562,129.60000610351562,14200008,BANKBARODA.NS
2022-10-12,130.1999969482422,133.3000030517578,129.5,132.9499969482422,132.9499969482422,17414129,BANKBARODA.NS
2022-10-13,132.0,132.8000030517578,129.1999969482422,130.0,130.0,14625936,BANKBARODA.NS
2022-10-14,133.0,134.1999969482422,130.0,130.4499969482422,130.4499969482422,15403899,BANKBARODA.NS
2022-10-17,130.5500030517578,136.75,129.60000610351562,136.14999389648438,136.14999389648438,29422436,BANKBARODA.NS
2022-10-18,137.5,141.75,136.75,140.64999389648438,140.64999389648438,34071231,BANKBARODA.NS
2022-10-19,140.6999969482422,141.0,137.1999969482422,137.8000030517578,137.8000030517578,20570748,BANKBARODA.NS
2022-10-20,137.0,141.85000610351562,135.6999969482422,140.6999969482422,140.6999969482422,29793676,BANKBARODA.NS
2022-10-21,141.0,144.89999389648438,140.60000610351562,143.5500030517578,143.5500030517578,33334153,BANKBARODA.NS
2021-10-25,740.0,740.0,716.0,717.75,714.5939331054688,837368,BERGEPAINT.NS
2021-10-26,717.75,743.0,717.75,733.2999877929688,730.0755615234375,686132,BERGEPAINT.NS
2021-10-27,747.0,767.7999877929688,732.6500244140625,736.2000122070312,732.9628295898438,4125252,BERGEPAINT.NS
2021-10-28,740.0,747.0,722.0499877929688,737.7000122070312,734.4562377929688,941600,BERGEPAINT.NS
2021-10-29,741.0,748.0,730.5499877929688,741.5,738.239501953125,657211,BERGEPAINT.NS
2021-11-01,746.0,756.9000244140625,743.3499755859375,753.8499755859375,750.53515625,651675,BERGEPAINT.NS
2021-11-02,757.0,759.8499755859375,745.0,755.6500244140625,752.3273315429688,1019283,BERGEPAINT.NS
2021-11-03,759.4000244140625,764.7999877929688,751.4000244140625,761.5499877929688,758.2013549804688,451049,BERGEPAINT.NS
2021-11-04,768.7000122070312,769.5,760.0,763.0,759.6449584960938,160786,BERGEPAINT.NS
2021-11-08,767.0,768.7000122070312,751.9000244140625,755.3499755859375,752.028564453125,544212,BERGEPAINT.NS
2021-11-09,752.9000244140625,778.0499877929688,752.0499877929688,774.9500122070312,771.5424194335938,926040,BERGEPAINT.NS
2021-11-10,776.7000122070312,781.9000244140625,766.5499877929688,774.9500122070312,771.5424194335938,881405,BERGEPAINT.NS
2021-11-11,775.0,791.6500244140625,761.0499877929688,779.1500244140625,775.7239990234375,1952162,BERGEPAINT.NS
2021-11-12,783.2999877929688,797.9000244140625,776.75,794.5,791.0064697265625,984960,BERGEPAINT.NS
2021-11-15,797.0,813.2000122070312,795.0499877929688,798.7999877929688,795.2875366210938,1273868,BERGEPAINT.NS
2021-11-16,800.0,806.75,789.0999755859375,790.75,787.27294921875,899369,BERGEPAINT.NS
2021-11-17,789.0,811.4000244140625,785.0,792.1500244140625,788.6668090820312,677516,BERGEPAINT.NS
2021-11-18,796.9500122070312,802.7000122070312,782.7999877929688,788.1500244140625,784.6843872070312,735953,BERGEPAINT.NS
2021-11-22,795.2000122070312,795.9500122070312,773.5,778.4000244140625,774.977294921875,787735,BERGEPAINT.NS
2021-11-23,778.4000244140625,782.0,763.2999877929688,769.25,765.8674926757812,1573134,BERGEPAINT.NS
2021-11-24,777.9500122070312,777.9500122070312,760.0,764.0,760.6405639648438,1015093,BERGEPAINT.NS
2021-11-25,769.0,769.9500122070312,753.2999877929688,757.5,754.1691284179688,1023148,BERGEPAINT.NS
2021-11-26,751.0,765.8499755859375,748.2999877929688,762.0999755859375,758.7489013671875,738231,BERGEPAINT.NS
2021-11-29,756.0,763.1500244140625,737.1500244140625,740.25,736.9949951171875,1100970,BERGEPAINT.NS
2021-11-30,740.25,768.9500122070312,739.2000122070312,751.75,748.4444580078125,3106916,BERGEPAINT.NS
2021-12-01,757.9000244140625,757.9000244140625,738.4000244140625,740.9500122070312,737.6919555664062,642858,BERGEPAINT.NS
2021-12-02,748.0,752.9000244140625,733.5499877929688,743.5499877929688,740.2804565429688,1124671,BERGEPAINT.NS
2021-12-03,744.0,751.0,728.0,729.9500122070312,726.7402954101562,643321,BERGEPAINT.NS
2021-12-06,733.7999877929688,733.7999877929688,721.0,725.7999877929688,722.6085205078125,826430,BERGEPAINT.NS
2021-12-07,727.1500244140625,737.9000244140625,727.0,736.2000122070312,732.9628295898438,657014,BERGEPAINT.NS
2021-12-08,743.0,749.75,736.7999877929688,747.9000244140625,744.6113891601562,600959,BERGEPAINT.NS
2021-12-09,754.7999877929688,754.7999877929688,740.7000122070312,742.4500122070312,739.1853637695312,906795,BERGEPAINT.NS
2021-12-10,745.7999877929688,765.0,740.9000244140625,762.5,759.1471557617188,878950,BERGEPAINT.NS
2021-12-13,765.0,768.0,752.25,755.5,752.177978515625,467776,BERGEPAINT.NS
2021-12-14,755.5,759.4000244140625,747.5999755859375,756.8499755859375,753.52197265625,415526,BERGEPAINT.NS
2021-12-15,751.0,762.5999755859375,751.0,759.25,755.9114379882812,213938,BERGEPAINT.NS
2021-12-16,762.0999755859375,766.4000244140625,756.5499877929688,760.7999877929688,757.4546508789062,454200,BERGEPAINT.NS
2021-12-17,761.0,763.75,751.4000244140625,753.25,749.9378662109375,784150,BERGEPAINT.NS
2021-12-20,752.5499877929688,752.5499877929688,728.2999877929688,739.4500122070312,736.1985473632812,571359,BERGEPAINT.NS
2021-12-21,743.0,753.0,740.2000122070312,743.4000244140625,740.1311645507812,239091,BERGEPAINT.NS
2021-12-22,747.0,753.0,740.5999755859375,746.2000122070312,742.9188842773438,1090789,BERGEPAINT.NS
2021-12-23,750.0,753.4500122070312,745.0,750.5499877929688,747.2496948242188,224013,BERGEPAINT.NS
2021-12-24,751.5499877929688,755.6500244140625,739.0,740.9000244140625,737.6421508789062,250167,BERGEPAINT.NS
2021-12-27,740.9000244140625,748.0499877929688,732.25,746.25,742.9686279296875,241926,BERGEPAINT.NS
2021-12-28,746.9000244140625,754.9500122070312,744.4500122070312,752.5999755859375,749.2906494140625,258497,BERGEPAINT.NS
2021-12-29,755.7999877929688,759.8499755859375,750.0,752.2000122070312,748.8924560546875,351601,BERGEPAINT.NS
2021-12-30,748.0,765.6500244140625,748.0,759.5499877929688,756.2101440429688,628625,BERGEPAINT.NS
2021-12-31,764.8499755859375,781.0,757.2000122070312,771.75,768.3565063476562,1040093,BERGEPAINT.NS
2022-01-03,772.2999877929688,783.2999877929688,767.0,776.4000244140625,772.986083984375,304157,BERGEPAINT.NS
2022-01-04,780.0,786.2000122070312,768.3499755859375,784.4500122070312,781.0006713867188,408559,BERGEPAINT.NS
2022-01-05,787.4500122070312,792.9500122070312,778.5499877929688,789.75,786.27734375,467130,BERGEPAINT.NS
2022-01-06,785.0,786.5499877929688,775.3499755859375,780.5999755859375,777.1675415039062,338280,BERGEPAINT.NS
2022-01-07,781.5,793.5,778.0,790.75,787.27294921875,384382,BERGEPAINT.NS
2022-01-10,793.75,799.4500122070312,782.0,783.9500122070312,780.5028686523438,318891,BERGEPAINT.NS
2022-01-11,783.5,794.9500122070312,783.0,786.2000122070312,782.7429809570312,320811,BERGEPAINT.NS
2022-01-12,789.0,790.7999877929688,781.25,788.9000244140625,785.4310913085938,258400,BERGEPAINT.NS
2022-01-13,790.0,793.0499877929688,778.75,781.9500122070312,778.5116577148438,420171,BERGEPAINT.NS
2022-01-14,783.0,784.8499755859375,766.0,771.3499755859375,767.958251953125,329564,BERGEPAINT.NS
2022-01-17,766.0,778.7000122070312,758.5499877929688,775.9000244140625,772.48828125,400387,BERGEPAINT.NS
2022-01-18,775.9000244140625,780.9000244140625,759.0999755859375,761.1500244140625,757.8031005859375,282888,BERGEPAINT.NS
2022-01-19,758.7999877929688,760.5,743.3499755859375,748.4500122070312,745.158935546875,317763,BERGEPAINT.NS
2022-01-20,748.7999877929688,754.2000122070312,736.6500244140625,744.7000122070312,741.4254760742188,597148,BERGEPAINT.NS
2022-01-21,745.0,751.0,736.6500244140625,744.75,741.4752197265625,630202,BERGEPAINT.NS
2022-01-24,749.0999755859375,749.0999755859375,707.3499755859375,713.4500122070312,710.3128662109375,701088,BERGEPAINT.NS
2022-01-25,713.4500122070312,729.6500244140625,694.0499877929688,727.0499877929688,723.85302734375,578649,BERGEPAINT.NS
2022-01-27,720.4000244140625,723.0,703.7999877929688,714.2000122070312,711.0595703125,478070,BERGEPAINT.NS
2022-01-28,720.0,739.4500122070312,719.5,726.4000244140625,723.2059326171875,523132,BERGEPAINT.NS
2022-01-31,729.9000244140625,740.0,720.0,722.4000244140625,719.2235107421875,488148,BERGEPAINT.NS
2022-02-01,728.7000122070312,734.4000244140625,723.0999755859375,731.75,728.5324096679688,388474,BERGEPAINT.NS
2022-02-02,731.75,748.7999877929688,731.75,742.6500244140625,739.3844604492188,546080,BERGEPAINT.NS
2022-02-03,745.0,746.0,735.0,736.7999877929688,733.5601806640625,159164,BERGEPAINT.NS
2022-02-04,739.0,739.9500122070312,726.8499755859375,735.2000122070312,731.9672241210938,412049,BERGEPAINT.NS
2022-02-07,732.2999877929688,737.0999755859375,715.4000244140625,719.0999755859375,715.93798828125,312119,BERGEPAINT.NS
2022-02-08,721.0,725.5999755859375,714.5499877929688,718.4000244140625,715.2410888671875,244699,BERGEPAINT.NS
2022-02-09,720.0,728.6500244140625,718.5499877929688,721.4500122070312,718.2777099609375,462519,BERGEPAINT.NS
2022-02-10,715.7000122070312,737.75,713.5999755859375,726.75,723.5543823242188,873044,BERGEPAINT.NS
2022-02-11,724.0,730.0,713.0,717.9500122070312,714.7930908203125,523896,BERGEPAINT.NS
2022-02-14,701.0,710.6500244140625,691.4500122070312,699.7999877929688,696.7228393554688,534446,BERGEPAINT.NS
2022-02-15,699.7999877929688,726.5499877929688,698.0999755859375,722.7000122070312,719.522216796875,412727,BERGEPAINT.NS
2022-02-16,732.2999877929688,735.4000244140625,716.5999755859375,723.7999877929688,720.6173095703125,401551,BERGEPAINT.NS
2022-02-17,726.2999877929688,732.0,716.7999877929688,725.5999755859375,722.409423828125,315183,BERGEPAINT.NS
2022-02-18,720.5,739.5499877929688,720.0999755859375,737.7999877929688,734.5557861328125,597930,BERGEPAINT.NS
2022-02-21,736.4500122070312,738.9500122070312,725.0499877929688,726.6500244140625,723.454833984375,373937,BERGEPAINT.NS
2022-02-22,705.5999755859375,728.8499755859375,705.5999755859375,727.0499877929688,723.85302734375,420291,BERGEPAINT.NS
2022-02-23,727.0499877929688,738.0,727.0499877929688,730.25,727.0390014648438,331804,BERGEPAINT.NS
2022-02-24,700.0,719.6500244140625,676.0,679.4500122070312,676.4623413085938,1098960,BERGEPAINT.NS
2022-02-25,685.4500122070312,695.7999877929688,679.5,685.7000122070312,682.6848754882812,1054975,BERGEPAINT.NS
2022-02-28,679.8499755859375,698.2000122070312,641.0,690.4500122070312,687.4140014648438,2346348,BERGEPAINT.NS
2022-03-02,680.0,686.3499755859375,663.0,677.25,674.2720336914062,1151867,BERGEPAINT.NS
2022-03-03,685.0,686.0,658.0999755859375,663.25,660.3336181640625,918629,BERGEPAINT.NS
2022-03-04,651.5,666.9000244140625,640.2000122070312,653.0499877929688,650.1784057617188,934487,BERGEPAINT.NS
2022-03-07,634.9500122070312,641.4500122070312,623.3499755859375,628.75,625.9852905273438,1136428,BERGEPAINT.NS
2022-03-08,634.0,643.6500244140625,620.4500122070312,639.5499877929688,636.73779296875,694149,BERGEPAINT.NS
2022-03-09,645.0,661.7999877929688,631.2999877929688,657.9000244140625,655.0071411132812,1100721,BERGEPAINT.NS
2022-03-10,682.5499877929688,707.0,665.0,677.1500244140625,674.1724853515625,2082024,BERGEPAINT.NS
2022-03-11,675.0,686.2000122070312,670.0,679.25,676.2632446289062,477733,BERGEPAINT.NS
2022-03-14,684.0,684.0,664.3499755859375,677.3499755859375,674.37158203125,808565,BERGEPAINT.NS
2022-03-15,691.7999877929688,702.0,683.0999755859375,695.4500122070312,692.3920288085938,1904049,BERGEPAINT.NS
2022-03-16,702.2000122070312,706.9500122070312,696.0,705.7999877929688,702.6964721679688,678768,BERGEPAINT.NS
2022-03-17,711.5,723.4500122070312,708.5499877929688,717.9500122070312,714.7930908203125,1081481,BERGEPAINT.NS
2022-03-21,710.0,712.9000244140625,691.6500244140625,693.5499877929688,690.5003662109375,868950,BERGEPAINT.NS
2022-03-22,689.6500244140625,699.9500122070312,678.0499877929688,697.6500244140625,694.5823364257812,478565,BERGEPAINT.NS
2022-03-23,691.0,701.5499877929688,682.0,683.0,679.9967651367188,759093,BERGEPAINT.NS
2022-03-24,675.8499755859375,689.9000244140625,671.0,684.0499877929688,681.0421142578125,614363,BERGEPAINT.NS
2022-03-25,686.0,690.5,680.1500244140625,688.5999755859375,685.5720825195312,386216,BERGEPAINT.NS
2022-03-28,691.0,691.9000244140625,672.5,679.9500122070312,676.9601440429688,529253,BERGEPAINT.NS
2022-03-29,686.7000122070312,697.0,683.75,687.3499755859375,684.3275756835938,994039,BERGEPAINT.NS
2022-03-30,696.0,697.6500244140625,686.0499877929688,693.5499877929688,690.5003662109375,630126,BERGEPAINT.NS
2022-03-31,697.6500244140625,703.0,692.0,699.7000122070312,696.6233520507812,667280,BERGEPAINT.NS
2022-04-01,705.2000122070312,713.0,696.0499877929688,711.5999755859375,708.470947265625,520601,BERGEPAINT.NS
2022-04-04,718.0,723.9000244140625,711.9000244140625,722.3499755859375,719.1737060546875,614413,BERGEPAINT.NS
2022-04-05,722.6500244140625,728.6500244140625,720.25,723.9500122070312,720.7666625976562,266059,BERGEPAINT.NS
2022-04-06,723.9500122070312,729.0,718.25,726.8499755859375,723.6539306640625,367142,BERGEPAINT.NS
2022-04-07,731.2000122070312,740.0,721.5499877929688,723.8499755859375,720.6671142578125,558875,BERGEPAINT.NS
2022-04-08,728.0,738.0,725.2999877929688,734.5999755859375,731.3698120117188,278519,BERGEPAINT.NS
2022-04-11,737.0,743.0,728.7999877929688,732.0999755859375,728.8807983398438,306973,BERGEPAINT.NS
2022-04-12,732.0999755859375,735.7000122070312,716.3499755859375,722.2999877929688,719.1239013671875,498942,BERGEPAINT.NS
2022-04-13,720.7000122070312,726.9500122070312,718.5499877929688,724.1500244140625,720.9658203125,291564,BERGEPAINT.NS
2022-04-18,710.0,722.1500244140625,708.7000122070312,718.9500122070312,715.7886962890625,295130,BERGEPAINT.NS
2022-04-19,721.0,728.5999755859375,696.25,702.7000122070312,699.610107421875,243760,BERGEPAINT.NS
2022-04-20,712.0,723.0,707.3499755859375,712.8499755859375,709.7154541015625,544423,BERGEPAINT.NS
2022-04-21,716.0,726.0,712.0499877929688,715.0499877929688,711.9058227539062,559791,BERGEPAINT.NS
2022-04-22,711.0,721.0,711.0,716.6500244140625,713.498779296875,420755,BERGEPAINT.NS
2022-04-25,710.0,718.25,702.4500122070312,715.75,712.6027221679688,203827,BERGEPAINT.NS
2022-04-26,718.0999755859375,725.0,713.0999755859375,719.7000122070312,716.535400390625,366654,BERGEPAINT.NS
2022-04-27,715.9000244140625,720.75,705.5499877929688,717.8499755859375,714.6934814453125,391242,BERGEPAINT.NS
2022-04-28,724.9000244140625,733.0,705.0,729.5499877929688,726.342041015625,873811,BERGEPAINT.NS
2022-04-29,730.0,736.8499755859375,714.25,717.9500122070312,714.7930908203125,370070,BERGEPAINT.NS
2022-05-02,713.5,715.6500244140625,705.5499877929688,713.3499755859375,710.2132568359375,161853,BERGEPAINT.NS
2022-05-04,713.9000244140625,716.8499755859375,685.5499877929688,687.1500244140625,684.1285400390625,504041,BERGEPAINT.NS
2022-05-05,693.0,701.0,684.5,687.1500244140625,684.1285400390625,261444,BERGEPAINT.NS
2022-05-06,678.7000122070312,683.9500122070312,663.4500122070312,666.7000122070312,663.7684326171875,353755,BERGEPAINT.NS
2022-05-09,666.7000122070312,669.4500122070312,660.0,664.2999877929688,661.3789672851562,392460,BERGEPAINT.NS
2022-05-10,668.2999877929688,688.2999877929688,667.7999877929688,676.5999755859375,673.6248779296875,1182755,BERGEPAINT.NS
2022-05-11,682.5,682.5,656.7000122070312,663.4000244140625,660.4829711914062,506670,BERGEPAINT.NS
2022-05-12,655.0,670.9000244140625,652.5,660.2000122070312,657.2969970703125,541747,BERGEPAINT.NS
2022-05-13,661.5,673.5,651.75,656.5,653.61328125,366915,BERGEPAINT.NS
2022-05-16,660.5,663.5499877929688,631.0,633.7000122070312,630.9135131835938,739581,BERGEPAINT.NS
2022-05-17,638.0,644.2000122070312,627.5999755859375,641.4000244140625,638.5797119140625,830858,BERGEPAINT.NS
2022-05-18,647.5999755859375,649.4000244140625,636.5499877929688,640.75,637.9324951171875,563987,BERGEPAINT.NS
2022-05-19,625.0,636.75,623.5,626.9500122070312,624.1932373046875,398969,BERGEPAINT.NS
2022-05-20,638.0,638.9500122070312,628.0,630.3499755859375,627.5782470703125,787158,BERGEPAINT.NS
2022-05-23,638.0,639.6500244140625,623.0,626.0999755859375,623.346923828125,427554,BERGEPAINT.NS
2022-05-24,630.0,632.5999755859375,607.4000244140625,610.1500244140625,607.4671020507812,729092,BERGEPAINT.NS
2022-05-25,600.0,606.0,560.1500244140625,566.1500244140625,563.6605834960938,2400167,BERGEPAINT.NS
2022-05-26,572.0,575.4000244140625,543.5999755859375,568.0499877929688,565.5521850585938,1550372,BERGEPAINT.NS
2022-05-27,564.0,584.3499755859375,557.0,575.25,572.7205200195312,1997369,BERGEPAINT.NS
2022-05-30,581.0,609.6500244140625,580.8499755859375,605.2000122070312,602.5388793945312,1206724,BERGEPAINT.NS
2022-05-31,605.2000122070312,618.2999877929688,593.3499755859375,614.9000244140625,612.1962280273438,1815881,BERGEPAINT.NS
2022-06-01,615.0,616.25,592.4000244140625,601.0,598.3572998046875,963228,BERGEPAINT.NS
2022-06-02,595.6500244140625,631.7000122070312,595.6500244140625,622.4500122070312,619.7130126953125,1355683,BERGEPAINT.NS
2022-06-03,621.9500122070312,624.0,607.0499877929688,608.9000244140625,606.2225952148438,747451,BERGEPAINT.NS
2022-06-06,605.0,605.8499755859375,589.0,589.9000244140625,587.30615234375,855648,BERGEPAINT.NS
2022-06-07,582.25,591.4500122070312,575.4500122070312,580.9500122070312,578.3955078125,960209,BERGEPAINT.NS
2022-06-08,582.0499877929688,587.0999755859375,568.3499755859375,580.9000244140625,578.345703125,889817,BERGEPAINT.NS
2022-06-09,557.0,584.0,555.0,581.0999755859375,578.5447998046875,2673285,BERGEPAINT.NS
2022-06-10,565.0999755859375,590.0,565.0999755859375,580.75,578.1963500976562,957286,BERGEPAINT.NS
2022-06-13,570.0499877929688,586.7999877929688,568.0,572.0999755859375,569.5843505859375,1101198,BERGEPAINT.NS
2022-06-14,569.0,576.9000244140625,563.5,570.2999877929688,567.7922973632812,583440,BERGEPAINT.NS
2022-06-15,575.0,577.25,565.0,575.5499877929688,573.0192260742188,597389,BERGEPAINT.NS
2022-06-16,580.0,581.75,563.7000122070312,568.5999755859375,566.0997314453125,551771,BERGEPAINT.NS
2022-06-17,565.0,566.0,548.5499877929688,560.75,558.2843017578125,1442886,BERGEPAINT.NS
2022-06-20,568.4000244140625,582.0,563.25,578.7000122070312,576.1553955078125,1436986,BERGEPAINT.NS
2022-06-21,582.0999755859375,590.0,578.8499755859375,585.4500122070312,582.8756713867188,587420,BERGEPAINT.NS
2022-06-22,587.0499877929688,593.1500244140625,570.0,584.8499755859375,582.2783203125,648183,BERGEPAINT.NS
2022-06-23,590.0,601.0,587.1500244140625,594.4000244140625,591.786376953125,737287,BERGEPAINT.NS
2022-06-24,596.2000122070312,599.0,588.4500122070312,594.0999755859375,591.4876098632812,683311,BERGEPAINT.NS
2022-06-27,598.8499755859375,601.2000122070312,593.1500244140625,600.0,597.3616943359375,367210,BERGEPAINT.NS
2022-06-28,591.7999877929688,591.7999877929688,579.0,582.25,579.6897583007812,948799,BERGEPAINT.NS
2022-06-29,572.0,582.2000122070312,565.0499877929688,568.8499755859375,566.3486328125,1059522,BERGEPAINT.NS
2022-06-30,570.0,575.2999877929688,565.0,568.2999877929688,565.8010864257812,712428,BERGEPAINT.NS
2022-07-01,570.4500122070312,583.9500122070312,563.75,582.25,579.6897583007812,1316578,BERGEPAINT.NS
2022-07-04,586.2999877929688,586.9000244140625,574.0499877929688,583.7000122070312,581.1334228515625,915883,BERGEPAINT.NS
2022-07-05,586.0,589.0,573.2999877929688,575.0499877929688,572.5214233398438,722928,BERGEPAINT.NS
2022-07-06,586.0,597.75,582.2999877929688,592.0999755859375,589.4963989257812,2567220,BERGEPAINT.NS
2022-07-07,604.0,605.0,591.25,593.25,590.6414184570312,1336478,BERGEPAINT.NS
2022-07-08,590.0,595.5,579.25,585.25,582.6765747070312,998014,BERGEPAINT.NS
2022-07-11,584.0,594.0,580.0,592.5999755859375,589.9942016601562,811369,BERGEPAINT.NS
2022-07-12,592.0,592.0,577.6500244140625,580.2999877929688,577.748291015625,946961,BERGEPAINT.NS
2022-07-13,591.5,594.7999877929688,584.5,586.6500244140625,584.0704345703125,1639803,BERGEPAINT.NS
2022-07-14,588.5,588.5,576.2999877929688,579.9500122070312,577.39990234375,610093,BERGEPAINT.NS
2022-07-15,582.0,582.3499755859375,567.2000122070312,573.6500244140625,571.1276245117188,1114465,BERGEPAINT.NS
2022-07-18,579.0,580.5499877929688,573.0,575.75,573.2183227539062,848089,BERGEPAINT.NS
2022-07-19,573.6500244140625,581.0,570.0,579.0,576.4540405273438,903459,BERGEPAINT.NS
2022-07-20,587.0,587.4500122070312,575.0999755859375,578.25,575.7073364257812,1063169,BERGEPAINT.NS
2022-07-21,581.9000244140625,595.5999755859375,578.1500244140625,594.1500244140625,591.5374755859375,1035476,BERGEPAINT.NS
2022-07-22,598.1500244140625,598.7999877929688,584.6500244140625,589.4000244140625,586.808349609375,1103336,BERGEPAINT.NS
2022-07-25,593.0,597.0,585.0,594.5499877929688,591.9356689453125,874083,BERGEPAINT.NS
2022-07-26,591.0,591.0,579.0499877929688,586.0499877929688,583.4730224609375,1348933,BERGEPAINT.NS
2022-07-27,586.5999755859375,599.25,581.5999755859375,596.8499755859375,594.2255249023438,951192,BERGEPAINT.NS
2022-07-28,597.0,618.3499755859375,594.5999755859375,617.2000122070312,614.486083984375,1917433,BERGEPAINT.NS
2022-07-29,625.4500122070312,627.3499755859375,616.0,624.7000122070312,621.953125,1456615,BERGEPAINT.NS
2022-08-01,625.0,633.0,624.7000122070312,628.9000244140625,626.1346435546875,692870,BERGEPAINT.NS
2022-08-02,632.3499755859375,654.4500122070312,630.5,652.4500122070312,649.5811157226562,2895372,BERGEPAINT.NS
2022-08-03,655.0,659.75,642.0499877929688,657.3499755859375,654.4595336914062,1148599,BERGEPAINT.NS
2022-08-04,666.0,676.1500244140625,649.0999755859375,667.0,664.0670776367188,1759977,BERGEPAINT.NS
2022-08-05,685.0,685.0,662.75,673.75,670.7874145507812,3951984,BERGEPAINT.NS
2022-08-08,673.5,679.7000122070312,665.25,674.6500244140625,671.6834716796875,957535,BERGEPAINT.NS
2022-08-10,676.0,681.25,663.4500122070312,666.4000244140625,663.4697875976562,822278,BERGEPAINT.NS
2022-08-11,670.0,680.0,670.0,676.9000244140625,673.923583984375,753654,BERGEPAINT.NS
2022-08-12,675.0,678.4000244140625,670.7999877929688,676.4000244140625,673.42578125,356650,BERGEPAINT.NS
2022-08-16,683.0,690.9000244140625,677.0,680.1500244140625,677.1593017578125,1169579,BERGEPAINT.NS
2022-08-17,684.0,708.9500122070312,682.25,705.0,701.9000244140625,1800385,BERGEPAINT.NS
2022-08-18,704.9500122070312,710.2999877929688,700.0,707.1500244140625,707.1500244140625,754334,BERGEPAINT.NS
2022-08-19,702.5999755859375,706.6500244140625,691.8499755859375,697.0999755859375,697.0999755859375,723524,BERGEPAINT.NS
2022-08-22,690.0,692.7000122070312,666.6500244140625,668.5,668.5,888730,BERGEPAINT.NS
2022-08-23,657.5,672.5,653.7999877929688,661.2999877929688,661.2999877929688,629818,BERGEPAINT.NS
2022-08-24,657.5999755859375,661.75,650.25,659.7000122070312,659.7000122070312,649044,BERGEPAINT.NS
2022-08-25,659.5999755859375,665.2999877929688,652.1500244140625,655.7999877929688,655.7999877929688,538470,BERGEPAINT.NS
2022-08-26,659.9500122070312,666.4000244140625,656.0499877929688,660.1500244140625,660.1500244140625,437896,BERGEPAINT.NS
2022-08-29,643.9000244140625,664.0,643.25,662.1500244140625,662.1500244140625,690965,BERGEPAINT.NS
2022-08-30,663.7999877929688,675.5,661.0,673.7000122070312,673.7000122070312,1228343,BERGEPAINT.NS
2022-09-01,677.0,687.9500122070312,671.6500244140625,674.6500244140625,674.6500244140625,1392179,BERGEPAINT.NS
2022-09-02,679.0,683.75,666.0999755859375,668.1500244140625,668.1500244140625,517772,BERGEPAINT.NS
2022-09-05,668.5,672.0499877929688,659.2999877929688,660.5,660.5,615671,BERGEPAINT.NS
2022-09-06,664.0,668.7000122070312,655.4000244140625,657.8499755859375,657.8499755859375,705882,BERGEPAINT.NS
2022-09-07,660.2000122070312,667.5499877929688,656.7999877929688,659.7000122070312,659.7000122070312,855076,BERGEPAINT.NS
2022-09-08,670.0,673.5499877929688,663.5999755859375,665.2000122070312,665.2000122070312,1176067,BERGEPAINT.NS
2022-09-09,670.6500244140625,675.0,660.0,664.0,664.0,834877,BERGEPAINT.NS
2022-09-12,665.0,672.7999877929688,662.25,664.5,664.5,547598,BERGEPAINT.NS
2022-09-13,668.0,673.2999877929688,662.5499877929688,664.75,664.75,551893,BERGEPAINT.NS
2022-09-14,660.0,664.75,656.0,657.8499755859375,657.8499755859375,673351,BERGEPAINT.NS
2022-09-15,663.0,664.5,651.0999755859375,654.8499755859375,654.8499755859375,774714,BERGEPAINT.NS
2022-09-16,658.1500244140625,666.0,636.2999877929688,639.0,639.0,1395984,BERGEPAINT.NS
2022-09-19,642.4000244140625,644.9500122070312,622.25,631.5999755859375,631.5999755859375,719595,BERGEPAINT.NS
2022-09-20,637.5999755859375,640.9500122070312,630.0499877929688,633.9000244140625,633.9000244140625,904376,BERGEPAINT.NS
2022-09-21,640.0,642.5,621.9000244140625,623.0,623.0,831391,BERGEPAINT.NS
2022-09-22,622.0,637.9000244140625,620.2000122070312,635.2999877929688,635.2999877929688,1084771,BERGEPAINT.NS
2022-09-23,637.0,640.9000244140625,630.0999755859375,633.7000122070312,633.7000122070312,535879,BERGEPAINT.NS
2022-09-26,632.5,636.2999877929688,622.2999877929688,626.75,626.75,929591,BERGEPAINT.NS
2022-09-27,633.0,640.5499877929688,626.3499755859375,628.5,628.5,835023,BERGEPAINT.NS
2022-09-28,626.9000244140625,635.5,622.2000122070312,628.7000122070312,628.7000122070312,950888,BERGEPAINT.NS
2022-09-29,634.7000122070312,634.7000122070312,612.4500122070312,620.2999877929688,620.2999877929688,1073403,BERGEPAINT.NS
2022-09-30,620.0,621.9000244140625,606.3499755859375,617.0,617.0,1158573,BERGEPAINT.NS
2022-10-03,615.0,621.0,604.0,605.4500122070312,605.4500122070312,984379,BERGEPAINT.NS
2022-10-04,614.7000122070312,618.75,609.3499755859375,615.1500244140625,615.1500244140625,678639,BERGEPAINT.NS
2022-10-06,619.0,624.4000244140625,614.2999877929688,615.4500122070312,615.4500122070312,528536,BERGEPAINT.NS
2022-10-07,614.7000122070312,627.4000244140625,606.3499755859375,625.9000244140625,625.9000244140625,1344755,BERGEPAINT.NS
2022-10-10,621.0,624.7000122070312,614.7000122070312,622.75,622.75,586345,BERGEPAINT.NS
2022-10-11,627.75,635.9000244140625,615.6500244140625,617.6500244140625,617.6500244140625,1344168,BERGEPAINT.NS
2022-10-12,620.4500122070312,628.7000122070312,610.5499877929688,625.7000122070312,625.7000122070312,906362,BERGEPAINT.NS
