Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2022-02-11,1854.0999755859375,1854.0999755859375,1822.0,1828.25,1827.1500244140625,1859755,KOTAKBANK.NS
2022-02-14,1790.050048828125,1823.8499755859375,1737.949951171875,1746.8499755859375,1745.7989501953125,3026821,KOTAKBANK.NS
2022-02-15,1756.0,1819.0,1746.050048828125,1813.0999755859375,1812.0091552734375,2055275,KOTAKBANK.NS
2022-02-16,1815.0999755859375,1852.8499755859375,1800.0,1830.050048828125,1828.948974609375,2269756,KOTAKBANK.NS
2022-02-17,1835.0,1844.25,1810.4000244140625,1817.300048828125,1816.2066650390625,2810229,KOTAKBANK.NS
2022-02-18,1809.050048828125,1831.0,1805.8499755859375,1826.550048828125,1825.4510498046875,1229668,KOTAKBANK.NS
2022-02-21,1808.0,1851.300048828125,1802.0999755859375,1827.0999755859375,1826.000732421875,1343911,KOTAKBANK.NS
2022-02-22,1790.0,1849.0999755859375,1790.0,1841.75,1840.6419677734375,3022075,KOTAKBANK.NS
2022-02-23,1852.9000244140625,1912.8499755859375,1852.9000244140625,1886.0999755859375,1884.9652099609375,6915921,KOTAKBANK.NS
2022-02-24,1834.3499755859375,1874.4000244140625,1776.75,1794.8499755859375,1793.7701416015625,4956043,KOTAKBANK.NS
2022-02-25,1820.949951171875,1866.25,1801.050048828125,1856.699951171875,1855.5828857421875,3993886,KOTAKBANK.NS
2022-02-28,1837.0,1852.0,1814.699951171875,1842.75,1841.641357421875,2712562,KOTAKBANK.NS
2022-03-02,1811.800048828125,1819.3499755859375,1775.300048828125,1806.0,1804.9134521484375,2830955,KOTAKBANK.NS
2022-03-03,1812.949951171875,1819.5999755859375,1772.5999755859375,1792.25,1791.1717529296875,2962143,KOTAKBANK.NS
2022-03-04,1770.0,1785.949951171875,1733.699951171875,1752.1500244140625,1751.0958251953125,2549194,KOTAKBANK.NS
2022-03-07,1693.5,1730.9000244140625,1680.050048828125,1711.9000244140625,1710.8701171875,2697935,KOTAKBANK.NS
2022-03-08,1700.0,1729.5,1672.550048828125,1723.0999755859375,1722.063232421875,5436496,KOTAKBANK.NS
2022-03-09,1723.0999755859375,1748.1500244140625,1692.0,1739.0999755859375,1738.0535888671875,6919461,KOTAKBANK.NS
2022-03-10,1800.0,1813.0,1736.0,1754.3499755859375,1753.29443359375,4188469,KOTAKBANK.NS
2022-03-11,1745.0,1779.9000244140625,1736.0,1763.0,1761.9393310546875,2506340,KOTAKBANK.NS
2022-03-14,1745.449951171875,1797.3499755859375,1742.0,1788.75,1787.673828125,3316649,KOTAKBANK.NS
2022-03-15,1784.0,1789.949951171875,1714.0,1733.75,1732.7069091796875,4807455,KOTAKBANK.NS
2022-03-16,1760.0,1774.800048828125,1752.75,1760.5,1759.4407958984375,2927241,KOTAKBANK.NS
2022-03-17,1790.0,1827.5999755859375,1782.550048828125,1820.0,1818.905029296875,3359007,KOTAKBANK.NS
2022-03-21,1815.6500244140625,1830.0,1773.0,1777.0999755859375,1776.03076171875,2397699,KOTAKBANK.NS
2022-03-22,1777.0999755859375,1813.5999755859375,1755.3499755859375,1807.8499755859375,1806.7623291015625,3397456,KOTAKBANK.NS
2022-03-23,1815.0,1827.25,1758.0,1769.75,1768.6851806640625,3226340,KOTAKBANK.NS
2022-03-24,1715.0,1728.9000244140625,1701.0,1714.1500244140625,1713.11865234375,19710178,KOTAKBANK.NS
2022-03-25,1728.0,1731.800048828125,1712.0,1722.25,1721.2138671875,3039150,KOTAKBANK.NS
2022-03-28,1728.0,1728.0,1692.050048828125,1725.199951171875,1724.1619873046875,3070204,KOTAKBANK.NS
2022-03-29,1738.0,1740.9000244140625,1718.75,1730.0,1728.9591064453125,2585790,KOTAKBANK.NS
2022-03-30,1749.4000244140625,1768.8499755859375,1736.0,1763.0999755859375,1762.0391845703125,3358154,KOTAKBANK.NS
2022-03-31,1755.0999755859375,1778.75,1747.0,1753.8499755859375,1752.7947998046875,2848408,KOTAKBANK.NS
2022-04-01,1749.300048828125,1780.0,1745.5999755859375,1776.6500244140625,1775.5810546875,2373773,KOTAKBANK.NS
2022-04-04,1787.0,1840.0,1735.0,1836.050048828125,1834.9454345703125,3997566,KOTAKBANK.NS
2022-04-05,1836.050048828125,1838.050048828125,1794.199951171875,1802.199951171875,1801.1156005859375,2132871,KOTAKBANK.NS
2022-04-06,1787.5,1793.0,1771.75,1779.4000244140625,1778.3294677734375,2349001,KOTAKBANK.NS
2022-04-07,1771.0,1792.0,1763.0,1766.449951171875,1765.38720703125,4388783,KOTAKBANK.NS
2022-04-08,1775.25,1790.0,1756.0999755859375,1784.5,1783.4263916015625,2381671,KOTAKBANK.NS
2022-04-11,1775.0,1806.1500244140625,1763.300048828125,1783.449951171875,1782.376953125,1917942,KOTAKBANK.NS
2022-04-12,1771.050048828125,1812.6500244140625,1770.0,1801.8499755859375,1800.765869140625,2412242,KOTAKBANK.NS
2022-04-13,1807.699951171875,1818.5,1772.75,1779.5999755859375,1778.529296875,1923692,KOTAKBANK.NS
2022-04-18,1775.5999755859375,1775.5999755859375,1730.0,1750.4000244140625,1749.346923828125,1960141,KOTAKBANK.NS
2022-04-19,1763.0,1766.699951171875,1687.0,1707.5,1706.47265625,2389574,KOTAKBANK.NS
2022-04-20,1713.0,1727.0,1683.4000244140625,1721.300048828125,1720.264404296875,3201545,KOTAKBANK.NS
2022-04-21,1725.0,1773.449951171875,1724.050048828125,1760.8499755859375,1759.79052734375,2730691,KOTAKBANK.NS
2022-04-22,1740.0,1748.9000244140625,1721.4000244140625,1727.75,1726.71044921875,2256038,KOTAKBANK.NS
2022-04-25,1702.5,1737.9000244140625,1694.0,1728.8499755859375,1727.809814453125,2149394,KOTAKBANK.NS
2022-04-26,1746.0999755859375,1748.0,1731.25,1742.699951171875,1741.6514892578125,1454777,KOTAKBANK.NS
2022-04-27,1724.0,1752.0,1724.0,1741.5,1740.4522705078125,2822592,KOTAKBANK.NS
2022-04-28,1749.0,1773.0,1732.4000244140625,1765.6500244140625,1764.5877685546875,2342497,KOTAKBANK.NS
2022-04-29,1768.949951171875,1810.300048828125,1767.0,1790.75,1789.672607421875,3688659,KOTAKBANK.NS
2022-05-02,1765.550048828125,1780.449951171875,1750.050048828125,1774.3499755859375,1773.282470703125,1979466,KOTAKBANK.NS
2022-05-04,1768.0,1823.699951171875,1768.0,1775.5999755859375,1774.53173828125,5746474,KOTAKBANK.NS
2022-05-05,1801.0,1821.0,1784.300048828125,1797.5999755859375,1796.5184326171875,3568047,KOTAKBANK.NS
2022-05-06,1755.1500244140625,1794.949951171875,1750.0,1775.300048828125,1774.23193359375,2847483,KOTAKBANK.NS
2022-05-09,1745.0,1784.0,1743.0,1767.5,1766.4366455078125,2169362,KOTAKBANK.NS
2022-05-10,1770.0,1808.800048828125,1767.5,1797.1500244140625,1796.0687255859375,1989854,KOTAKBANK.NS
2022-05-11,1798.0,1818.0,1796.0,1809.949951171875,1808.8609619140625,2621884,KOTAKBANK.NS
2022-05-12,1802.800048828125,1806.5999755859375,1757.0,1760.9000244140625,1759.840576171875,4282268,KOTAKBANK.NS
2022-05-13,1785.0,1795.0,1756.0,1779.550048828125,1778.4793701171875,2737022,KOTAKBANK.NS
2022-05-16,1781.0,1825.0,1766.1500244140625,1812.8499755859375,1811.75927734375,3039181,KOTAKBANK.NS
2022-05-17,1823.0,1844.9000244140625,1817.5999755859375,1840.300048828125,1839.19287109375,3020781,KOTAKBANK.NS
2022-05-18,1846.949951171875,1864.0,1840.8499755859375,1846.800048828125,1845.68896484375,5321784,KOTAKBANK.NS
2022-05-19,1812.0,1827.300048828125,1778.3499755859375,1783.4000244140625,1782.3270263671875,3108321,KOTAKBANK.NS
2022-05-20,1811.0,1839.9000244140625,1794.449951171875,1829.1500244140625,1828.049560546875,2649672,KOTAKBANK.NS
2022-05-23,1852.0,1871.5,1841.25,1854.300048828125,1853.1844482421875,2826078,KOTAKBANK.NS
2022-05-24,1857.949951171875,1890.0,1842.800048828125,1882.5999755859375,1881.46728515625,3421900,KOTAKBANK.NS
2022-05-25,1897.8499755859375,1941.5,1886.300048828125,1907.550048828125,1906.40234375,6252602,KOTAKBANK.NS
2022-05-26,1914.949951171875,1922.0,1884.050048828125,1908.6500244140625,1907.501708984375,4949829,KOTAKBANK.NS
2022-05-27,1921.0,1950.0,1913.0,1946.199951171875,1945.029052734375,2440367,KOTAKBANK.NS
2022-05-30,1945.25,1951.75,1895.550048828125,1903.199951171875,1902.054931640625,3987800,KOTAKBANK.NS
2022-05-31,1891.0999755859375,1896.1500244140625,1828.3499755859375,1846.8499755859375,1845.73876953125,14830306,KOTAKBANK.NS
2022-06-01,1840.0,1874.0,1835.3499755859375,1865.0999755859375,1863.977783203125,2382645,KOTAKBANK.NS
2022-06-02,1848.199951171875,1879.0,1846.0,1857.6500244140625,1856.5323486328125,2664301,KOTAKBANK.NS
2022-06-03,1879.0,1879.0,1853.0999755859375,1858.6500244140625,1857.53173828125,1815375,KOTAKBANK.NS
2022-06-06,1845.0,1877.0,1843.1500244140625,1869.300048828125,1868.1754150390625,2588097,KOTAKBANK.NS
2022-06-07,1864.0,1865.0,1832.0,1858.1500244140625,1857.0321044921875,1711639,KOTAKBANK.NS
2022-06-08,1860.0,1880.0999755859375,1838.75,1845.5,1844.3896484375,1465616,KOTAKBANK.NS
2022-06-09,1838.75,1872.8499755859375,1827.699951171875,1865.199951171875,1864.0777587890625,1280868,KOTAKBANK.NS
2022-06-10,1840.0,1854.199951171875,1784.050048828125,1791.800048828125,1790.7220458984375,2859950,KOTAKBANK.NS
2022-06-13,1743.0,1752.5999755859375,1718.6500244140625,1737.3499755859375,1736.3046875,2349445,KOTAKBANK.NS
2022-06-14,1735.5999755859375,1748.6500244140625,1721.5999755859375,1739.699951171875,1738.6533203125,1551047,KOTAKBANK.NS
2022-06-15,1738.0,1750.0,1728.9000244140625,1736.6500244140625,1735.605224609375,1770169,KOTAKBANK.NS
2022-06-16,1742.0,1753.550048828125,1670.0,1675.800048828125,1674.791748046875,2973292,KOTAKBANK.NS
2022-06-17,1661.0,1683.699951171875,1648.5999755859375,1673.5999755859375,1672.593017578125,3163864,KOTAKBANK.NS
2022-06-20,1673.5999755859375,1689.8499755859375,1652.0,1679.199951171875,1678.189697265625,1767577,KOTAKBANK.NS
2022-06-21,1690.0,1709.0,1672.550048828125,1681.5,1680.48828125,2503603,KOTAKBANK.NS
2022-06-22,1665.0,1675.8499755859375,1653.0,1669.699951171875,1668.6954345703125,1771925,KOTAKBANK.NS
2022-06-23,1675.0,1695.0,1648.800048828125,1684.0999755859375,1683.0867919921875,2490801,KOTAKBANK.NS
2022-06-24,1700.0,1714.9000244140625,1690.1500244140625,1698.4000244140625,1697.378173828125,1617721,KOTAKBANK.NS
2022-06-27,1717.199951171875,1719.9000244140625,1685.0,1691.550048828125,1690.5323486328125,2128112,KOTAKBANK.NS
2022-06-28,1684.9000244140625,1692.3499755859375,1664.699951171875,1668.800048828125,1667.7960205078125,2799443,KOTAKBANK.NS
2022-06-29,1650.0,1658.949951171875,1636.699951171875,1642.449951171875,1641.4617919921875,2932830,KOTAKBANK.NS
2022-06-30,1632.0,1676.9000244140625,1631.0,1661.0999755859375,1660.1005859375,3982064,KOTAKBANK.NS
2022-07-01,1645.0,1679.5,1636.0,1667.75,1666.74658203125,2300514,KOTAKBANK.NS
2022-07-04,1666.550048828125,1684.449951171875,1660.050048828125,1670.9000244140625,1669.894775390625,1868781,KOTAKBANK.NS
2022-07-05,1675.0,1694.800048828125,1656.949951171875,1663.050048828125,1662.0494384765625,2642097,KOTAKBANK.NS
2022-07-06,1682.0,1712.4000244140625,1671.0,1704.5,1703.4744873046875,5572949,KOTAKBANK.NS
2022-07-07,1718.0,1744.0,1716.050048828125,1738.5,1737.4539794921875,3170065,KOTAKBANK.NS
2022-07-08,1755.0,1756.449951171875,1732.199951171875,1744.75,1743.7003173828125,1778149,KOTAKBANK.NS
2022-07-11,1743.0,1747.0,1728.199951171875,1741.25,1740.202392578125,1533179,KOTAKBANK.NS
2022-07-12,1721.5,1739.0,1711.949951171875,1718.949951171875,1717.915771484375,1828832,KOTAKBANK.NS
2022-07-13,1724.0,1745.949951171875,1723.4000244140625,1742.050048828125,1741.001953125,3613468,KOTAKBANK.NS
2022-07-14,1740.0,1777.0,1737.050048828125,1770.050048828125,1768.985107421875,6570982,KOTAKBANK.NS
2022-07-15,1772.300048828125,1790.0,1770.0,1787.699951171875,1786.6243896484375,2333732,KOTAKBANK.NS
2022-07-18,1800.0,1850.0,1794.25,1845.6500244140625,1844.53955078125,3117038,KOTAKBANK.NS
2022-07-19,1835.0,1852.0,1828.050048828125,1834.949951171875,1833.845947265625,2895175,KOTAKBANK.NS
2022-07-20,1846.25,1850.0,1818.0999755859375,1827.75,1826.650390625,2571469,KOTAKBANK.NS
2022-07-21,1825.0,1825.0,1787.800048828125,1800.550048828125,1799.466796875,2186674,KOTAKBANK.NS
2022-07-22,1801.0,1842.0,1789.699951171875,1827.0999755859375,1826.000732421875,3349580,KOTAKBANK.NS
2022-07-25,1816.0,1848.800048828125,1785.0999755859375,1795.550048828125,1794.4697265625,1886515,KOTAKBANK.NS
2022-07-26,1791.0,1794.949951171875,1752.0,1761.5999755859375,1760.5401611328125,1802447,KOTAKBANK.NS
2022-07-27,1761.1500244140625,1761.1500244140625,1732.3499755859375,1754.0999755859375,1753.044677734375,3479645,KOTAKBANK.NS
2022-07-28,1774.800048828125,1831.8499755859375,1765.0,1828.5,1827.39990234375,2154401,KOTAKBANK.NS
2022-07-29,1837.6500244140625,1856.9000244140625,1803.6500244140625,1810.3499755859375,1809.2607421875,2387998,KOTAKBANK.NS
2022-08-01,1815.0,1862.0,1812.0,1855.75,1854.633544921875,1655537,KOTAKBANK.NS
2022-08-02,1851.699951171875,1893.0,1834.199951171875,1884.5999755859375,1883.466064453125,3357606,KOTAKBANK.NS
2022-08-03,1875.0,1879.800048828125,1840.0,1851.0999755859375,1849.9862060546875,2535679,KOTAKBANK.NS
2022-08-04,1856.5999755859375,1859.0,1814.25,1835.550048828125,1834.4456787109375,2361186,KOTAKBANK.NS
2022-08-05,1844.75,1850.0,1822.6500244140625,1833.9000244140625,1832.796630859375,1664571,KOTAKBANK.NS
2022-08-08,1830.0,1849.5,1816.800048828125,1844.5,1843.3902587890625,1555925,KOTAKBANK.NS
2022-08-10,1848.0,1849.25,1821.050048828125,1828.3499755859375,1827.25,1657327,KOTAKBANK.NS
2022-08-11,1849.0,1856.6500244140625,1833.0,1853.5,1853.5,2778338,KOTAKBANK.NS
2022-08-12,1860.0,1860.0,1836.5,1841.199951171875,1841.199951171875,1396522,KOTAKBANK.NS
2022-08-16,1850.449951171875,1861.800048828125,1838.550048828125,1846.3499755859375,1846.3499755859375,1313624,KOTAKBANK.NS
2022-08-17,1854.0,1854.0,1831.1500244140625,1839.699951171875,1839.699951171875,3383334,KOTAKBANK.NS
2022-08-18,1839.0,1912.0,1832.0,1904.5,1904.5,3661316,KOTAKBANK.NS
2022-08-19,1919.0,1942.449951171875,1871.0,1877.0,1877.0,4563906,KOTAKBANK.NS
2022-08-22,1826.949951171875,1838.0,1811.300048828125,1832.050048828125,1832.050048828125,4162757,KOTAKBANK.NS
2022-08-23,1824.0,1869.0,1820.0,1855.75,1855.75,2214300,KOTAKBANK.NS
2022-08-24,1851.0,1873.949951171875,1841.4000244140625,1867.5999755859375,1867.5999755859375,1415625,KOTAKBANK.NS
2022-08-25,1875.0999755859375,1905.449951171875,1856.1500244140625,1868.75,1868.75,2204409,KOTAKBANK.NS
2022-08-26,1872.3499755859375,1927.0,1868.9000244140625,1902.050048828125,1902.050048828125,3343088,KOTAKBANK.NS
2022-08-29,1858.0,1877.949951171875,1845.0,1850.0,1850.0,3639673,KOTAKBANK.NS
2022-08-30,1864.8499755859375,1920.0,1857.0,1915.449951171875,1915.449951171875,3885850,KOTAKBANK.NS
2022-09-01,1875.0,1925.5,1875.0,1902.8499755859375,1902.8499755859375,4207842,KOTAKBANK.NS
2022-09-02,1916.949951171875,1929.0,1904.4000244140625,1918.8499755859375,1918.8499755859375,3331376,KOTAKBANK.NS
2022-09-05,1911.0,1957.0,1911.0,1937.9000244140625,1937.9000244140625,3806770,KOTAKBANK.NS
2022-09-06,1944.949951171875,1949.949951171875,1910.0,1915.699951171875,1915.699951171875,2767854,KOTAKBANK.NS
2022-09-07,1900.0,1915.0999755859375,1885.699951171875,1908.25,1908.25,1976258,KOTAKBANK.NS
2022-09-08,1920.0999755859375,1938.0,1912.0,1930.050048828125,1930.050048828125,2412183,KOTAKBANK.NS
2022-09-09,1950.0,1950.699951171875,1916.5,1926.3499755859375,1926.3499755859375,2817410,KOTAKBANK.NS
2021-09-13,1662.050048828125,1675.6500244140625,1660.5,1671.699951171875,1650.5628662109375,1578773,LT.NS
2021-09-14,1676.0,1698.800048828125,1675.4000244140625,1696.449951171875,1675.0,1407269,LT.NS
2021-09-15,1700.0,1724.5999755859375,1697.0,1717.0,1695.2901611328125,2757989,LT.NS
2021-09-16,1709.5999755859375,1728.5,1709.25,1721.25,1699.4864501953125,2128381,LT.NS
2021-09-17,1724.0,1741.699951171875,1706.0999755859375,1716.199951171875,1694.500244140625,3473932,LT.NS
2021-09-20,1700.199951171875,1735.0,1699.949951171875,1704.3499755859375,1682.800048828125,1820374,LT.NS
2021-09-21,1698.5999755859375,1730.75,1692.4000244140625,1720.9000244140625,1699.140869140625,2029747,LT.NS
2021-09-22,1720.9000244140625,1730.0,1706.0,1710.9000244140625,1689.267333984375,1487933,LT.NS
2021-09-23,1718.300048828125,1775.0,1715.050048828125,1769.699951171875,1747.32373046875,3702946,LT.NS
2021-09-24,1780.0,1810.0,1750.0,1768.75,1746.3858642578125,3612494,LT.NS
2021-09-27,1772.0,1782.75,1737.0,1739.5999755859375,1717.6043701171875,1650711,LT.NS
2021-09-28,1745.300048828125,1759.050048828125,1719.0,1737.1500244140625,1715.1854248046875,1442615,LT.NS
2021-09-29,1732.0,1742.0,1716.5999755859375,1721.0,1699.2396240234375,1698747,LT.NS
2021-09-30,1719.949951171875,1734.25,1697.0,1702.949951171875,1681.417724609375,1792078,LT.NS
2021-10-01,1697.5,1712.5,1687.5,1696.9000244140625,1675.4443359375,1563937,LT.NS
2021-10-04,1696.5,1723.949951171875,1684.050048828125,1715.25,1693.562255859375,1588493,LT.NS
2021-10-05,1714.5,1740.0,1706.0,1716.699951171875,1694.993896484375,1705242,LT.NS
2021-10-06,1716.699951171875,1735.9000244140625,1690.0,1695.050048828125,1673.6177978515625,1845661,LT.NS
2021-10-07,1710.0,1729.300048828125,1700.0,1712.449951171875,1690.797607421875,1378863,LT.NS
2021-10-08,1740.0,1741.0,1720.0,1726.9000244140625,1705.0650634765625,1755402,LT.NS
2021-10-11,1733.75,1746.8499755859375,1715.0,1716.9000244140625,1695.19140625,1528151,LT.NS
2021-10-12,1710.5,1725.550048828125,1700.0,1718.199951171875,1696.4749755859375,1671988,LT.NS
2021-10-13,1727.0,1763.9000244140625,1724.050048828125,1752.050048828125,1729.8970947265625,2105025,LT.NS
2021-10-14,1775.0,1817.9000244140625,1767.449951171875,1789.300048828125,1766.676025390625,4440909,LT.NS
2021-10-18,1807.1500244140625,1810.5,1782.0,1788.449951171875,1765.836669921875,1918546,LT.NS
2021-10-19,1809.800048828125,1885.0,1802.050048828125,1846.050048828125,1822.70849609375,6639827,LT.NS
2021-10-20,1855.0,1868.6500244140625,1796.300048828125,1806.699951171875,1783.85595703125,3295376,LT.NS
2021-10-21,1815.0,1826.5,1791.050048828125,1805.75,1782.91796875,2774633,LT.NS
2021-10-22,1816.0,1831.5,1781.3499755859375,1792.25,1769.5887451171875,1520637,LT.NS
2021-10-25,1792.25,1812.800048828125,1760.3499755859375,1784.1500244140625,1761.5911865234375,2488386,LT.NS
2021-10-26,1785.0,1811.9000244140625,1781.550048828125,1796.25,1773.5380859375,1930107,LT.NS
2021-10-27,1801.0,1814.0,1775.0999755859375,1784.550048828125,1761.986083984375,1408879,LT.NS
2021-10-28,1799.550048828125,1862.0,1791.0,1814.25,1791.310546875,6379424,LT.NS
2021-10-29,1822.0,1824.9000244140625,1735.800048828125,1766.6500244140625,1744.3123779296875,3984689,LT.NS
2021-11-01,1776.0,1805.0,1751.199951171875,1795.3499755859375,1772.6495361328125,2316925,LT.NS
2021-11-02,1800.0,1824.449951171875,1795.4000244140625,1815.6500244140625,1792.69287109375,1687119,LT.NS
2021-11-03,1818.0,1915.0,1818.0,1889.5,1865.6090087890625,11580233,LT.NS
2021-11-04,1900.0,1920.8499755859375,1900.0,1908.949951171875,1884.8131103515625,764191,LT.NS
2021-11-08,1944.550048828125,1953.9000244140625,1912.199951171875,1924.550048828125,1900.2159423828125,3674523,LT.NS
2021-11-09,1933.5,1964.0999755859375,1930.300048828125,1943.5999755859375,1919.0250244140625,3550645,LT.NS
2021-11-10,1932.699951171875,1954.0,1932.0,1950.1500244140625,1925.4921875,3208195,LT.NS
2021-11-11,1947.8499755859375,1981.75,1925.6500244140625,1931.699951171875,1907.275390625,7061537,LT.NS
2021-11-12,1940.0,1965.0,1928.0999755859375,1959.949951171875,1935.168212890625,2026320,LT.NS
2021-11-15,1961.25,1974.5,1943.0,1947.050048828125,1922.431396484375,1127678,LT.NS
2021-11-16,1950.0,1979.949951171875,1944.0,1955.300048828125,1930.5771484375,2279531,LT.NS
2021-11-17,1949.0,1978.9000244140625,1943.550048828125,1952.9000244140625,1928.2073974609375,2166686,LT.NS
2021-11-18,1952.9000244140625,1954.0,1893.0,1897.0,1873.0142822265625,1883794,LT.NS
2021-11-22,1898.25,1900.0,1837.8499755859375,1864.5,1840.9251708984375,2407464,LT.NS
2021-11-23,1850.0,1895.5999755859375,1844.5,1886.3499755859375,1862.4989013671875,2028470,LT.NS
2021-11-24,1894.0,1902.4000244140625,1845.949951171875,1862.5,1838.950439453125,1361828,LT.NS
2021-11-25,1855.0,1866.8499755859375,1838.199951171875,1849.9000244140625,1826.509765625,1930012,LT.NS
2021-11-26,1820.0,1841.75,1768.5999755859375,1778.1500244140625,1755.6669921875,2796595,LT.NS
2021-11-29,1778.0,1790.050048828125,1735.1500244140625,1767.25,1744.90478515625,2111420,LT.NS
2021-11-30,1767.25,1798.9000244140625,1751.300048828125,1764.75,1742.4364013671875,3385628,LT.NS
2021-12-01,1764.0,1794.0,1762.050048828125,1786.0,1763.417724609375,1359786,LT.NS
2021-12-02,1785.949951171875,1794.0,1763.0,1789.199951171875,1766.5772705078125,2813690,LT.NS
2021-12-03,1799.949951171875,1844.800048828125,1796.550048828125,1801.25,1778.474853515625,3612772,LT.NS
2021-12-06,1799.0,1821.0,1778.0,1782.6500244140625,1760.110107421875,1566109,LT.NS
2021-12-07,1790.199951171875,1810.0,1772.0999755859375,1798.0999755859375,1775.36474609375,2097201,LT.NS
2021-12-08,1802.0,1841.0,1802.0,1825.050048828125,1801.9739990234375,3433206,LT.NS
2021-12-09,1835.0,1884.1500244140625,1827.949951171875,1879.800048828125,1856.03173828125,3791595,LT.NS
2021-12-10,1879.800048828125,1890.8499755859375,1861.050048828125,1873.4000244140625,1849.712646484375,1771926,LT.NS
2021-12-13,1893.699951171875,1896.25,1855.050048828125,1861.5,1837.963134765625,1857829,LT.NS
2021-12-14,1850.0,1874.0,1846.199951171875,1865.699951171875,1842.1099853515625,1685243,LT.NS
2021-12-15,1866.0,1898.75,1863.6500244140625,1880.800048828125,1857.0191650390625,2176709,LT.NS
2021-12-16,1892.0,1908.0,1866.300048828125,1873.9000244140625,1850.206298828125,2469902,LT.NS
2021-12-17,1866.5,1874.699951171875,1831.699951171875,1847.0999755859375,1823.7451171875,2352938,LT.NS
2021-12-20,1821.0,1829.6500244140625,1771.5,1799.3499755859375,1776.598876953125,2488158,LT.NS
2021-12-21,1817.9000244140625,1852.199951171875,1812.5,1827.550048828125,1804.4423828125,2077840,LT.NS
2021-12-22,1827.550048828125,1879.550048828125,1827.550048828125,1871.0,1847.343017578125,1692505,LT.NS
2021-12-23,1883.0,1887.8499755859375,1862.0999755859375,1878.449951171875,1854.69873046875,1677127,LT.NS
2021-12-24,1888.75,1888.75,1850.0,1859.4000244140625,1835.8896484375,1203991,LT.NS
2021-12-27,1859.4000244140625,1875.6500244140625,1845.800048828125,1866.199951171875,1842.6036376953125,1139744,LT.NS
2021-12-28,1872.0999755859375,1909.0,1872.0999755859375,1899.5,1875.482666015625,1916098,LT.NS
2021-12-29,1895.0,1908.949951171875,1890.050048828125,1894.8499755859375,1870.891357421875,1287946,LT.NS
2021-12-30,1892.300048828125,1901.699951171875,1880.9000244140625,1885.699951171875,1861.8570556640625,1805349,LT.NS
2021-12-31,1887.3499755859375,1907.0999755859375,1887.300048828125,1895.9000244140625,1871.92822265625,1145546,LT.NS
2022-01-03,1895.0,1937.449951171875,1893.6500244140625,1922.8499755859375,1898.537353515625,1906676,LT.NS
2022-01-04,1922.8499755859375,1943.0,1914.550048828125,1937.550048828125,1913.051513671875,1643920,LT.NS
2022-01-05,1940.699951171875,1951.0,1927.6500244140625,1948.5999755859375,1923.9617919921875,1711667,LT.NS
2022-01-06,1944.5,1953.0,1919.5999755859375,1924.5,1900.16650390625,1372015,LT.NS
2022-01-07,1929.050048828125,1934.949951171875,1897.1500244140625,1904.9000244140625,1880.8143310546875,1447123,LT.NS
2022-01-10,1910.0,1959.949951171875,1907.25,1953.0999755859375,1928.4049072265625,2397846,LT.NS
2022-01-11,1949.0,1970.0,1937.6500244140625,1961.1500244140625,1936.3531494140625,2232435,LT.NS
2022-01-12,1978.5,1984.0,1960.300048828125,1974.199951171875,1949.238037109375,1585970,LT.NS
2022-01-13,1975.550048828125,2029.0,1975.550048828125,2018.4000244140625,1992.8792724609375,2373324,LT.NS
2022-01-14,2014.0,2049.949951171875,2007.0,2044.75,2018.8961181640625,3124945,LT.NS
2022-01-17,2044.75,2071.949951171875,2042.0,2069.39990234375,2043.2342529296875,1858651,LT.NS
2022-01-18,2075.64990234375,2078.550048828125,2010.550048828125,2022.199951171875,1996.631103515625,1460676,LT.NS
2022-01-19,2019.9000244140625,2027.0,1987.0,2020.9000244140625,1995.34765625,2336679,LT.NS
2022-01-20,2020.0,2035.0,1984.0999755859375,2003.5,1978.1676025390625,2031107,LT.NS
2022-01-21,1982.1500244140625,1994.800048828125,1943.050048828125,1956.050048828125,1931.317626953125,2209132,LT.NS
2022-01-24,1955.0,1959.0,1881.550048828125,1899.9000244140625,1875.8775634765625,2307120,LT.NS
2022-01-25,1895.0,1931.300048828125,1850.0999755859375,1925.300048828125,1900.9564208984375,2998042,LT.NS
2022-01-27,1914.550048828125,1922.0,1867.0,1910.8499755859375,1886.6890869140625,2932713,LT.NS
2022-01-28,1916.0999755859375,1948.0,1891.300048828125,1897.550048828125,1873.557373046875,2233620,LT.NS
2022-01-31,1890.199951171875,1924.0,1850.449951171875,1909.199951171875,1885.0599365234375,3161064,LT.NS
2022-02-01,1928.6500244140625,1999.9000244140625,1917.0,1990.5,1965.33203125,5392787,LT.NS
2022-02-02,1995.0999755859375,2008.0,1970.5999755859375,1982.699951171875,1957.630615234375,3579380,LT.NS
2022-02-03,1981.5,1985.0,1930.0,1933.6500244140625,1909.2008056640625,2262217,LT.NS
2022-02-04,1948.0,1957.800048828125,1923.300048828125,1947.949951171875,1923.3199462890625,1440816,LT.NS
2022-02-07,1932.5,1947.5,1874.550048828125,1884.5,1860.6722412109375,2641464,LT.NS
2022-02-08,1890.0,1896.949951171875,1848.0,1875.5999755859375,1851.884765625,2040523,LT.NS
2022-02-09,1884.5,1899.9000244140625,1875.5999755859375,1888.800048828125,1864.91796875,1390810,LT.NS
2022-02-10,1892.0,1911.0,1881.0,1901.0,1876.963623046875,1288856,LT.NS
