Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2022-09-28,1112.199951171875,1149.0,1103.949951171875,1129.25,1129.25,523890,TATACOMM.NS
2022-09-29,1135.199951171875,1148.449951171875,1109.050048828125,1121.9000244140625,1121.9000244140625,389319,TATACOMM.NS
2022-09-30,1115.0999755859375,1172.949951171875,1113.0999755859375,1150.800048828125,1150.800048828125,520598,TATACOMM.NS
2022-10-03,1158.5999755859375,1178.550048828125,1143.3499755859375,1160.050048828125,1160.050048828125,367199,TATACOMM.NS
2022-10-04,1179.75,1194.9000244140625,1171.0999755859375,1189.699951171875,1189.699951171875,313405,TATACOMM.NS
2022-10-06,1200.0,1208.0999755859375,1173.0,1182.1500244140625,1182.1500244140625,298283,TATACOMM.NS
2022-10-07,1188.4000244140625,1223.0,1180.75,1217.9000244140625,1217.9000244140625,685248,TATACOMM.NS
2022-10-10,1209.3499755859375,1235.75,1195.949951171875,1219.4000244140625,1219.4000244140625,588542,TATACOMM.NS
2022-10-11,1231.0,1232.199951171875,1173.5,1176.550048828125,1176.550048828125,316866,TATACOMM.NS
2022-10-12,1182.699951171875,1187.75,1163.5,1183.25,1183.25,189725,TATACOMM.NS
2022-10-13,1183.0,1188.199951171875,1137.0999755859375,1165.550048828125,1165.550048828125,382393,TATACOMM.NS
2022-10-14,1177.0,1192.800048828125,1159.050048828125,1163.699951171875,1163.699951171875,330303,TATACOMM.NS
2022-10-17,1165.0,1204.0,1164.050048828125,1195.8499755859375,1195.8499755859375,441261,TATACOMM.NS
2022-10-18,1204.9000244140625,1248.0,1196.9000244140625,1238.199951171875,1238.199951171875,1678706,TATACOMM.NS
2022-10-19,1239.0,1248.0,1196.6500244140625,1210.6500244140625,1210.6500244140625,645352,TATACOMM.NS
2022-10-20,1208.0,1224.0,1185.0,1209.25,1209.25,411816,TATACOMM.NS
2022-10-21,1212.949951171875,1226.0,1205.0,1211.5,1211.5,211677,TATACOMM.NS
2022-07-25,2875.0,2875.800048828125,2831.449951171875,2838.85009765625,2768.112060546875,421977,HEROMOTOCO.NS
2022-07-26,2840.0,2847.699951171875,2785.64990234375,2800.75,2730.96142578125,347002,HEROMOTOCO.NS
2022-07-27,2765.0,2787.949951171875,2730.35009765625,2782.550048828125,2747.550048828125,498259,HEROMOTOCO.NS
2022-07-28,2798.0,2812.0,2754.39990234375,2780.699951171875,2780.699951171875,294368,HEROMOTOCO.NS
2022-07-29,2800.0,2846.800048828125,2789.60009765625,2818.050048828125,2818.050048828125,400652,HEROMOTOCO.NS
2022-08-01,2834.949951171875,2908.0,2820.0,2840.800048828125,2840.800048828125,961562,HEROMOTOCO.NS
2022-08-02,2826.10009765625,2828.949951171875,2742.050048828125,2771.449951171875,2771.449951171875,1137765,HEROMOTOCO.NS
2022-08-03,2786.0,2807.800048828125,2749.39990234375,2801.89990234375,2801.89990234375,600314,HEROMOTOCO.NS
2022-08-04,2819.89990234375,2827.949951171875,2779.14990234375,2807.0,2807.0,396416,HEROMOTOCO.NS
2022-08-05,2808.0,2809.89990234375,2761.0,2770.699951171875,2770.699951171875,512072,HEROMOTOCO.NS
2022-08-08,2770.0,2793.300048828125,2730.0,2738.050048828125,2738.050048828125,675310,HEROMOTOCO.NS
2022-08-10,2785.0,2785.0,2732.89990234375,2775.449951171875,2775.449951171875,895054,HEROMOTOCO.NS
2022-08-11,2790.35009765625,2818.0,2767.39990234375,2785.300048828125,2785.300048828125,422152,HEROMOTOCO.NS
2022-08-12,2789.949951171875,2795.0,2751.85009765625,2761.89990234375,2761.89990234375,435760,HEROMOTOCO.NS
2022-08-16,2805.0,2845.64990234375,2781.5,2817.0,2817.0,1213957,HEROMOTOCO.NS
2022-08-17,2815.0,2929.0,2808.050048828125,2913.449951171875,2913.449951171875,2510869,HEROMOTOCO.NS
2022-08-18,2927.949951171875,2938.60009765625,2903.14990234375,2908.199951171875,2908.199951171875,805655,HEROMOTOCO.NS
2022-08-19,2912.0,2936.89990234375,2832.85009765625,2838.64990234375,2838.64990234375,510610,HEROMOTOCO.NS
2022-08-22,2835.0,2835.64990234375,2765.550048828125,2780.550048828125,2780.550048828125,570304,HEROMOTOCO.NS
2022-08-23,2775.0,2810.0,2756.14990234375,2803.39990234375,2803.39990234375,396875,HEROMOTOCO.NS
2022-08-24,2781.35009765625,2824.0,2780.0,2806.35009765625,2806.35009765625,324008,HEROMOTOCO.NS
2022-08-25,2808.10009765625,2821.050048828125,2791.89990234375,2799.800048828125,2799.800048828125,363945,HEROMOTOCO.NS
2022-08-26,2835.0,2840.89990234375,2817.050048828125,2826.75,2826.75,475372,HEROMOTOCO.NS
2022-08-29,2788.89990234375,2831.949951171875,2761.10009765625,2827.050048828125,2827.050048828125,339203,HEROMOTOCO.NS
2022-08-30,2842.0,2864.0,2831.550048828125,2837.699951171875,2837.699951171875,918526,HEROMOTOCO.NS
2022-09-01,2820.0,2882.199951171875,2792.89990234375,2876.64990234375,2876.64990234375,838699,HEROMOTOCO.NS
2022-09-02,2888.300048828125,2889.0,2820.10009765625,2825.14990234375,2825.14990234375,776170,HEROMOTOCO.NS
2022-09-05,2828.0,2848.0,2808.050048828125,2842.050048828125,2842.050048828125,930716,HEROMOTOCO.NS
2022-09-06,2842.050048828125,2869.75,2827.800048828125,2866.550048828125,2866.550048828125,481401,HEROMOTOCO.NS
2022-09-07,2840.0,2875.0,2831.0,2854.75,2854.75,551689,HEROMOTOCO.NS
2022-09-08,2869.050048828125,2873.5,2846.0,2857.300048828125,2857.300048828125,519141,HEROMOTOCO.NS
2022-09-09,2871.60009765625,2878.25,2832.699951171875,2838.449951171875,2838.449951171875,522672,HEROMOTOCO.NS
2022-09-12,2847.0,2869.89990234375,2841.35009765625,2857.89990234375,2857.89990234375,313906,HEROMOTOCO.NS
2022-09-13,2836.0,2903.0,2832.0,2870.0,2870.0,766550,HEROMOTOCO.NS
2022-09-14,2830.0,2869.699951171875,2830.0,2851.5,2851.5,519643,HEROMOTOCO.NS
2022-09-15,2855.0,2855.0,2766.550048828125,2790.300048828125,2790.300048828125,1010823,HEROMOTOCO.NS
2022-09-16,2804.300048828125,2804.300048828125,2670.0,2685.199951171875,2685.199951171875,1906557,HEROMOTOCO.NS
2022-09-19,2698.64990234375,2724.949951171875,2664.85009765625,2704.39990234375,2704.39990234375,534862,HEROMOTOCO.NS
2022-09-20,2717.949951171875,2823.25,2714.64990234375,2771.550048828125,2771.550048828125,1009201,HEROMOTOCO.NS
2022-09-21,2785.0,2807.949951171875,2767.60009765625,2776.64990234375,2776.64990234375,447919,HEROMOTOCO.NS
2022-09-22,2776.64990234375,2799.35009765625,2733.0,2776.949951171875,2776.949951171875,328914,HEROMOTOCO.NS
2022-09-23,2790.89990234375,2812.25,2742.39990234375,2762.050048828125,2762.050048828125,408930,HEROMOTOCO.NS
2022-09-26,2740.0,2754.85009765625,2670.199951171875,2721.35009765625,2721.35009765625,610918,HEROMOTOCO.NS
2022-09-27,2735.0,2735.0,2630.0,2638.25,2638.25,740040,HEROMOTOCO.NS
2022-09-28,2600.0,2625.0,2575.10009765625,2591.35009765625,2591.35009765625,923391,HEROMOTOCO.NS
2022-09-29,2600.050048828125,2604.35009765625,2525.0,2536.300048828125,2536.300048828125,1057406,HEROMOTOCO.NS
2022-09-30,2549.0,2592.14990234375,2510.0,2549.199951171875,2549.199951171875,706844,HEROMOTOCO.NS
2022-10-03,2538.5,2573.949951171875,2520.449951171875,2525.550048828125,2525.550048828125,658511,HEROMOTOCO.NS
2022-10-04,2580.0,2627.89990234375,2561.10009765625,2621.800048828125,2621.800048828125,391128,HEROMOTOCO.NS
2022-10-06,2654.0,2663.64990234375,2630.25,2646.10009765625,2646.10009765625,463669,HEROMOTOCO.NS
2022-10-07,2684.89990234375,2734.89990234375,2609.89990234375,2624.949951171875,2624.949951171875,1065099,HEROMOTOCO.NS
2022-10-10,2599.800048828125,2599.800048828125,2531.39990234375,2570.5,2570.5,1076512,HEROMOTOCO.NS
2022-10-11,2575.0,2575.5,2533.800048828125,2548.14990234375,2548.14990234375,407068,HEROMOTOCO.NS
2022-10-12,2550.0,2564.449951171875,2516.10009765625,2550.050048828125,2550.050048828125,401910,HEROMOTOCO.NS
2022-10-13,2553.0,2574.300048828125,2532.0,2546.449951171875,2546.449951171875,239037,HEROMOTOCO.NS
2022-10-14,2575.5,2585.0,2529.050048828125,2535.89990234375,2535.89990234375,250851,HEROMOTOCO.NS
2022-10-17,2524.0,2570.0,2521.550048828125,2553.699951171875,2553.699951171875,257635,HEROMOTOCO.NS
2022-10-18,2566.5,2596.75,2534.699951171875,2562.0,2562.0,454003,HEROMOTOCO.NS
2022-10-19,2574.0,2574.0,2532.199951171875,2541.199951171875,2541.199951171875,375698,HEROMOTOCO.NS
2022-10-20,2536.449951171875,2570.0,2502.75,2565.550048828125,2565.550048828125,364460,HEROMOTOCO.NS
2022-10-21,2571.0,2577.0,2547.949951171875,2569.85009765625,2569.85009765625,360297,HEROMOTOCO.NS
2022-07-25,4482.0,4530.10009765625,4460.60009765625,4500.7998046875,4500.7998046875,421761,LTI.NS
2022-07-26,4509.0,4511.0,4305.4501953125,4313.89990234375,4313.89990234375,469178,LTI.NS
2022-07-27,4313.89990234375,4424.9501953125,4273.60009765625,4412.89990234375,4412.89990234375,345740,LTI.NS
2022-07-28,4460.0,4660.0498046875,4450.10009765625,4649.10009765625,4649.10009765625,824934,LTI.NS
2022-07-29,4680.0,4835.0,4650.0,4730.75,4730.75,777901,LTI.NS
2022-08-01,4760.0,4803.25,4680.0,4769.0498046875,4769.0498046875,328694,LTI.NS
2022-08-02,4729.9501953125,4742.5,4671.0,4691.0,4691.0,360188,LTI.NS
2022-08-03,4685.0,4822.0,4680.0,4785.9501953125,4785.9501953125,724743,LTI.NS
2022-08-04,4840.0,4915.4501953125,4787.89990234375,4905.25,4905.25,583827,LTI.NS
2022-08-05,4933.75,4958.64990234375,4895.5,4925.35009765625,4925.35009765625,306170,LTI.NS
2022-08-08,4930.0,4959.89990234375,4876.0,4900.2001953125,4900.2001953125,191049,LTI.NS
2022-08-10,4920.0,4929.0,4786.5,4856.60009765625,4856.60009765625,231234,LTI.NS
2022-08-11,4930.0,5046.0,4925.0,5001.5,5001.5,447931,LTI.NS
2022-08-12,5013.0,5013.0,4896.0,4911.39990234375,4911.39990234375,248304,LTI.NS
2022-08-16,4980.0,4983.5,4880.0,4887.0,4887.0,244252,LTI.NS
2022-08-17,4893.0,4999.0,4887.0,4961.0498046875,4961.0498046875,330123,LTI.NS
2022-08-18,4939.0,4939.0,4852.10009765625,4924.14990234375,4924.14990234375,254556,LTI.NS
2022-08-19,4928.0,5019.9501953125,4870.0,4892.7001953125,4892.7001953125,464374,LTI.NS
2022-08-22,4872.0,4873.9501953125,4710.0,4721.7001953125,4721.7001953125,286006,LTI.NS
2022-08-23,4624.89990234375,4710.0,4580.89990234375,4664.7998046875,4664.7998046875,391813,LTI.NS
2022-08-24,4687.0,4706.0,4626.10009765625,4658.39990234375,4658.39990234375,197958,LTI.NS
2022-08-25,4697.0,4724.9501953125,4620.0,4631.7001953125,4631.7001953125,253146,LTI.NS
2022-08-26,4680.0,4747.4501953125,4651.0,4658.9501953125,4658.9501953125,256985,LTI.NS
2022-08-29,4451.0,4540.0,4400.0,4471.85009765625,4471.85009765625,346911,LTI.NS
2022-08-30,4540.0,4660.64990234375,4505.0,4641.7001953125,4641.7001953125,404437,LTI.NS
2022-09-01,4570.0,4600.0,4513.0,4533.85009765625,4533.85009765625,241724,LTI.NS
2022-09-02,4569.89990234375,4599.0,4510.0,4522.0,4522.0,176676,LTI.NS
2022-09-05,4517.5,4573.5,4486.5,4496.5,4496.5,216426,LTI.NS
2022-09-06,4526.0,4544.85009765625,4450.5,4461.10009765625,4461.10009765625,245531,LTI.NS
2022-09-07,4430.0,4526.0,4415.4501953125,4510.25,4510.25,228545,LTI.NS
2022-09-08,4569.0,4572.9501953125,4509.7001953125,4523.4501953125,4523.4501953125,210685,LTI.NS
2022-09-09,4545.0,4699.9501953125,4508.0,4673.60009765625,4673.60009765625,482895,LTI.NS
2022-09-12,4739.0,4838.0,4707.5498046875,4812.10009765625,4812.10009765625,755745,LTI.NS
2022-09-13,4845.2001953125,4850.0,4746.0498046875,4777.89990234375,4777.89990234375,313539,LTI.NS
2022-09-14,4608.0,4642.2001953125,4545.0,4618.35009765625,4618.35009765625,568515,LTI.NS
2022-09-15,4630.0,4664.5,4534.0,4596.4501953125,4596.4501953125,304309,LTI.NS
2022-09-16,4570.0,4570.0,4352.7001953125,4379.5,4379.5,516498,LTI.NS
2022-09-19,4388.0,4390.0,4261.35009765625,4354.2001953125,4354.2001953125,332316,LTI.NS
2022-09-20,4400.0,4496.25,4390.60009765625,4405.75,4405.75,311399,LTI.NS
2022-09-21,4385.0,4477.0,4369.7001953125,4410.89990234375,4410.89990234375,283595,LTI.NS
2022-09-22,4375.0,4465.0,4362.0,4431.7998046875,4431.7998046875,331517,LTI.NS
2022-09-23,4411.0,4520.0,4402.0,4417.89990234375,4417.89990234375,346327,LTI.NS
2022-09-26,4377.0,4485.0,4284.4501953125,4410.89990234375,4410.89990234375,337094,LTI.NS
2022-09-27,4433.0,4542.0,4377.0,4513.0498046875,4513.0498046875,353988,LTI.NS
2022-09-28,4499.0,4563.0,4460.14990234375,4526.14990234375,4526.14990234375,374946,LTI.NS
2022-09-29,4550.0,4596.64990234375,4387.5,4440.25,4440.25,466182,LTI.NS
2022-09-30,4420.0,4479.7998046875,4312.60009765625,4457.85009765625,4457.85009765625,410491,LTI.NS
2022-10-03,4457.0,4500.0,4378.0,4450.7001953125,4450.7001953125,243677,LTI.NS
2022-10-04,4535.0,4597.5,4499.0,4588.10009765625,4588.10009765625,282151,LTI.NS
2022-10-06,4615.0,4678.75,4610.5,4666.2998046875,4666.2998046875,277078,LTI.NS
2022-10-07,4670.0,4684.89990234375,4608.0,4645.25,4645.25,205622,LTI.NS
2022-10-10,4570.0,4714.9501953125,4545.7998046875,4697.5,4697.5,236016,LTI.NS
2022-10-11,4727.0,4756.89990234375,4581.35009765625,4604.7001953125,4604.7001953125,332326,LTI.NS
2022-10-12,4608.10009765625,4654.5,4555.9501953125,4642.2998046875,4642.2998046875,272767,LTI.NS
2022-10-13,4615.0,4640.0498046875,4560.5,4596.7998046875,4596.7998046875,286696,LTI.NS
2022-10-14,4730.0,4816.0,4630.0,4668.5498046875,4668.5498046875,837508,LTI.NS
2022-10-17,4689.9501953125,4689.9501953125,4576.0,4641.85009765625,4641.85009765625,290860,LTI.NS
2022-10-18,4694.0,4787.7998046875,4672.0,4722.39990234375,4722.39990234375,317650,LTI.NS
2022-10-19,4740.7001953125,4740.7001953125,4668.0,4694.60009765625,4694.60009765625,151545,LTI.NS
2022-10-20,4694.0,4767.0,4660.0498046875,4758.60009765625,4758.60009765625,213951,LTI.NS
2022-10-21,4745.2001953125,4780.0498046875,4721.7998046875,4765.25,4765.25,163643,LTI.NS
2022-07-25,609.2999877929688,610.7999877929688,596.0499877929688,599.2999877929688,597.9615478515625,1288536,IRCTC.NS
2022-07-26,597.5999755859375,598.9000244140625,591.0,596.0499877929688,594.7188110351562,1549042,IRCTC.NS
2022-07-27,593.0,602.25,588.7999877929688,600.9500122070312,599.60791015625,1176622,IRCTC.NS
2022-07-28,604.0999755859375,606.8499755859375,598.0999755859375,602.5,601.1544189453125,1600700,IRCTC.NS
2022-07-29,606.0,640.0,605.2000122070312,637.0999755859375,635.6771240234375,6964646,IRCTC.NS
2022-08-01,646.3499755859375,647.9000244140625,632.75,641.9000244140625,640.4664306640625,3068787,IRCTC.NS
2022-08-02,639.5,654.9000244140625,632.0,647.9500122070312,646.5029296875,3211110,IRCTC.NS
2022-08-03,645.3499755859375,648.6500244140625,635.0,642.1500244140625,640.7158813476562,1638012,IRCTC.NS
2022-08-04,645.0,649.4000244140625,631.0499877929688,639.0,637.5728759765625,1794443,IRCTC.NS
2022-08-05,640.6500244140625,647.2000122070312,637.7999877929688,642.3499755859375,640.9154052734375,1225071,IRCTC.NS
2022-08-08,643.0,661.0,642.4000244140625,658.5,657.0293579101562,3886443,IRCTC.NS
2022-08-10,663.25,677.5,654.2000122070312,673.1500244140625,671.6466674804688,5461816,IRCTC.NS
2022-08-11,688.0,691.3499755859375,652.2999877929688,670.0999755859375,668.6033935546875,8853819,IRCTC.NS
2022-08-12,670.2000122070312,684.9500122070312,663.7000122070312,666.4500122070312,664.9616088867188,4080911,IRCTC.NS
2022-08-16,669.7999877929688,676.0,666.0,668.1500244140625,666.6578369140625,1596822,IRCTC.NS
2022-08-17,668.9500122070312,676.0,668.1500244140625,671.6500244140625,670.1500244140625,1526304,IRCTC.NS
2022-08-18,674.0,723.0,673.0,714.1500244140625,714.1500244140625,10273793,IRCTC.NS
2022-08-19,706.9000244140625,752.75,697.1500244140625,735.1500244140625,735.1500244140625,25609355,IRCTC.NS
2022-08-22,719.0,726.5,703.2000122070312,712.5,712.5,9845889,IRCTC.NS
2022-08-23,703.0,719.0,698.2999877929688,714.9500122070312,714.9500122070312,4889154,IRCTC.NS
2022-08-24,714.9500122070312,729.0,708.1500244140625,724.2999877929688,724.2999877929688,4455258,IRCTC.NS
2022-08-25,729.9000244140625,733.75,715.0,717.0,717.0,3528550,IRCTC.NS
2022-08-26,720.0,727.75,716.0999755859375,718.6500244140625,718.6500244140625,1996839,IRCTC.NS
2022-08-29,666.0,697.0,666.0,691.7999877929688,691.7999877929688,5290429,IRCTC.NS
2022-08-30,699.9500122070312,713.8499755859375,696.2000122070312,710.75,710.75,3375748,IRCTC.NS
2022-09-01,707.0,716.8499755859375,703.2000122070312,707.0499877929688,707.0499877929688,2309164,IRCTC.NS
2022-09-02,713.9000244140625,726.2000122070312,710.1500244140625,712.6500244140625,712.6500244140625,3497693,IRCTC.NS
2022-09-05,716.25,721.4500122070312,710.0,710.9000244140625,710.9000244140625,1573079,IRCTC.NS
2022-09-06,714.9000244140625,717.6500244140625,705.2000122070312,708.2999877929688,708.2999877929688,1471443,IRCTC.NS
2022-09-07,707.0,711.5,701.5999755859375,706.4500122070312,706.4500122070312,1244503,IRCTC.NS
2022-09-08,713.2000122070312,724.0,709.1500244140625,714.7999877929688,714.7999877929688,2501592,IRCTC.NS
2022-09-09,718.5,721.4500122070312,710.0,711.7999877929688,711.7999877929688,1383138,IRCTC.NS
2022-09-12,715.0,725.0,713.5,721.2999877929688,721.2999877929688,2318918,IRCTC.NS
2022-09-13,724.9500122070312,727.7000122070312,718.0,719.9500122070312,719.9500122070312,1479262,IRCTC.NS
2022-09-14,712.0,718.6500244140625,708.0499877929688,712.8499755859375,712.8499755859375,1269173,IRCTC.NS
2022-09-15,716.4500122070312,738.0,715.0999755859375,724.3499755859375,724.3499755859375,5718669,IRCTC.NS
2022-09-16,724.4000244140625,730.3499755859375,692.0,703.0,703.0,3745099,IRCTC.NS
2022-09-19,704.9000244140625,709.4000244140625,689.7999877929688,692.0,692.0,2263251,IRCTC.NS
2022-09-20,699.9000244140625,715.0,698.4000244140625,706.1500244140625,706.1500244140625,2330872,IRCTC.NS
2022-09-21,707.9500122070312,712.9500122070312,695.7999877929688,700.3499755859375,700.3499755859375,1419089,IRCTC.NS
2022-09-22,700.0,705.0,693.0999755859375,700.9000244140625,700.9000244140625,1654457,IRCTC.NS
2022-09-23,703.5,706.8499755859375,684.0,685.7999877929688,685.7999877929688,1804335,IRCTC.NS
2022-09-26,680.0,681.4000244140625,661.0,664.5,664.5,3249490,IRCTC.NS
2022-09-27,668.0,681.7000122070312,664.0499877929688,676.6500244140625,676.6500244140625,2808630,IRCTC.NS
2022-09-28,671.9000244140625,682.9000244140625,666.7000122070312,680.0999755859375,680.0999755859375,2044821,IRCTC.NS
2022-09-29,689.0499877929688,712.0,684.5,707.0,707.0,5846347,IRCTC.NS
2022-09-30,705.0,712.0,695.2000122070312,706.0,706.0,3220279,IRCTC.NS
2022-10-03,705.9500122070312,709.4500122070312,700.0999755859375,706.1500244140625,706.1500244140625,1735784,IRCTC.NS
2022-10-04,714.0,720.0,708.7000122070312,719.25,719.25,2443139,IRCTC.NS
2022-10-06,725.7999877929688,734.7000122070312,720.0499877929688,731.25,731.25,4123619,IRCTC.NS
2022-10-07,733.0,737.5999755859375,724.0499877929688,735.25,735.25,3152365,IRCTC.NS
2022-10-10,725.5,735.4500122070312,722.8499755859375,731.2000122070312,731.2000122070312,1952447,IRCTC.NS
2022-10-11,735.0,746.5999755859375,721.0999755859375,725.5999755859375,725.5999755859375,3747651,IRCTC.NS
2022-10-12,730.0,734.7000122070312,706.5499877929688,722.2999877929688,722.2999877929688,2818945,IRCTC.NS
2022-10-13,722.0,727.9000244140625,711.5999755859375,724.0999755859375,724.0999755859375,1887973,IRCTC.NS
2022-10-14,732.0,733.9500122070312,719.4000244140625,722.8499755859375,722.8499755859375,1612489,IRCTC.NS
2022-10-17,719.2000122070312,729.7999877929688,712.3499755859375,728.0,728.0,1387810,IRCTC.NS
2022-10-18,731.6500244140625,734.7000122070312,725.0,731.1500244140625,731.1500244140625,1675213,IRCTC.NS
2022-10-19,733.0,755.4500122070312,730.2000122070312,742.7999877929688,742.7999877929688,6094000,IRCTC.NS
2022-10-20,738.9500122070312,745.0,725.5999755859375,742.6500244140625,742.6500244140625,2237769,IRCTC.NS
2022-10-21,743.0,756.0,735.2999877929688,743.5499877929688,743.5499877929688,2936578,IRCTC.NS
2022-07-25,2989.800048828125,3024.0,2960.0,2969.75,2969.75,294966,ADANITRANS.NS
2022-07-26,2984.60009765625,3000.0,2966.0,2993.75,2993.75,293918,ADANITRANS.NS
2022-07-27,2993.75,3020.0,2958.699951171875,2996.10009765625,2996.10009765625,321156,ADANITRANS.NS
2022-07-28,3014.0,3020.0,2965.0,3012.64990234375,3012.64990234375,364311,ADANITRANS.NS
2022-07-29,3027.75,3137.949951171875,3014.14990234375,3109.60009765625,3109.60009765625,356048,ADANITRANS.NS
2022-08-01,3129.89990234375,3284.39990234375,3100.800048828125,3261.75,3261.75,546289,ADANITRANS.NS
2022-08-02,3275.39990234375,3442.0,3256.050048828125,3421.449951171875,3421.449951171875,629139,ADANITRANS.NS
2022-08-03,3435.050048828125,3538.0,3420.550048828125,3505.35009765625,3505.35009765625,522007,ADANITRANS.NS
2022-08-04,3505.0,3548.0,3422.550048828125,3530.449951171875,3530.449951171875,523759,ADANITRANS.NS
2022-08-05,3539.800048828125,3549.0,3182.800048828125,3313.550048828125,3313.550048828125,695816,ADANITRANS.NS
2022-08-08,3314.0,3474.0,3261.0,3447.35009765625,3447.35009765625,458387,ADANITRANS.NS
2022-08-10,3475.0,3475.0,3371.300048828125,3436.14990234375,3436.14990234375,339003,ADANITRANS.NS
2022-08-11,3453.35009765625,3520.0,3404.75,3493.949951171875,3493.949951171875,341798,ADANITRANS.NS
2022-08-12,3490.949951171875,3553.0,3462.60009765625,3535.60009765625,3535.60009765625,279712,ADANITRANS.NS
2022-08-16,3553.300048828125,3588.89990234375,3537.0,3581.60009765625,3581.60009765625,289711,ADANITRANS.NS
2022-08-17,3589.0,3625.0,3565.0,3597.64990234375,3597.64990234375,387697,ADANITRANS.NS
2022-08-18,3591.35009765625,3628.39990234375,3555.949951171875,3599.550048828125,3599.550048828125,238819,ADANITRANS.NS
2022-08-19,3600.0,3694.0,3590.0,3635.25,3635.25,408096,ADANITRANS.NS
2022-08-22,3633.0,3658.0,3436.449951171875,3486.39990234375,3486.39990234375,356510,ADANITRANS.NS
2022-08-23,3415.0,3699.89990234375,3317.64990234375,3601.89990234375,3601.89990234375,570977,ADANITRANS.NS
2022-08-24,3600.0,3770.0,3476.10009765625,3700.39990234375,3700.39990234375,1230027,ADANITRANS.NS
2022-08-25,3669.0,3784.89990234375,3669.0,3715.800048828125,3715.800048828125,501051,ADANITRANS.NS
2022-08-26,3734.39990234375,3785.0,3720.10009765625,3751.199951171875,3751.199951171875,287276,ADANITRANS.NS
2022-08-29,3522.0,3917.0,3522.0,3855.550048828125,3855.550048828125,980009,ADANITRANS.NS
2022-08-30,3910.0,4048.0,3880.0,3960.699951171875,3960.699951171875,1581530,ADANITRANS.NS
2022-09-01,3982.0,3984.800048828125,3825.050048828125,3880.449951171875,3880.449951171875,595048,ADANITRANS.NS
2022-09-02,3940.5,3971.85009765625,3832.199951171875,3866.550048828125,3866.550048828125,416381,ADANITRANS.NS
2022-09-05,3862.800048828125,3920.0,3811.0,3881.25,3881.25,388311,ADANITRANS.NS
2022-09-06,3895.0,3979.89990234375,3890.0,3964.050048828125,3964.050048828125,607394,ADANITRANS.NS
2022-09-07,3949.75,3950.0,3856.85009765625,3893.10009765625,3893.10009765625,455358,ADANITRANS.NS
2022-09-08,3933.0,3945.0,3881.300048828125,3925.949951171875,3925.949951171875,303146,ADANITRANS.NS
2022-09-09,3945.949951171875,3960.0,3905.0,3931.10009765625,3931.10009765625,414999,ADANITRANS.NS
2022-09-12,3914.0,4044.39990234375,3891.14990234375,4006.0,4006.0,425256,ADANITRANS.NS
2022-09-13,4010.0,4075.0,3970.25,4037.050048828125,4037.050048828125,341353,ADANITRANS.NS
2022-09-14,3900.0,4060.10009765625,3883.14990234375,3978.14990234375,3978.14990234375,248319,ADANITRANS.NS
2022-09-15,4003.25,4190.0,3990.10009765625,4105.39990234375,4105.39990234375,778257,ADANITRANS.NS
2022-09-16,4106.0,4236.75,3890.0,4094.75,4094.75,997641,ADANITRANS.NS
2022-09-19,4165.0,4217.4501953125,3991.10009765625,4029.39990234375,4029.39990234375,508773,ADANITRANS.NS
2022-09-20,4114.0,4114.0,3986.0,4021.550048828125,4021.550048828125,408642,ADANITRANS.NS
2022-09-21,4030.0,4060.0,3840.300048828125,3865.75,3865.75,474339,ADANITRANS.NS
2022-09-22,3877.949951171875,4039.75,3821.10009765625,3997.89990234375,3997.89990234375,629474,ADANITRANS.NS
2022-09-23,4017.0,4033.89990234375,3840.0,3872.550048828125,3872.550048828125,367210,ADANITRANS.NS
2022-09-26,3854.0,3854.0,3650.0,3713.0,3713.0,364080,ADANITRANS.NS
2022-09-27,3731.0,3795.050048828125,3582.0,3606.5,3606.5,400150,ADANITRANS.NS
2022-09-28,3589.0,3657.5,3540.5,3602.10009765625,3602.10009765625,364006,ADANITRANS.NS
2022-09-29,3647.0,3775.800048828125,3350.699951171875,3406.39990234375,3406.39990234375,887218,ADANITRANS.NS
2022-09-30,3350.0,3417.449951171875,3232.0,3289.800048828125,3289.800048828125,1128419,ADANITRANS.NS
2022-10-03,3328.89990234375,3420.0,3000.0,3123.64990234375,3123.64990234375,1223636,ADANITRANS.NS
2022-10-04,3244.0,3350.0,3135.0,3318.60009765625,3318.60009765625,1426522,ADANITRANS.NS
2022-10-06,3363.85009765625,3415.75,3306.0,3358.75,3358.75,755486,ADANITRANS.NS
2022-10-07,3333.0,3349.0,3251.0,3278.60009765625,3278.60009765625,445396,ADANITRANS.NS
2022-10-10,3220.0,3250.0,3180.0,3191.449951171875,3191.449951171875,262753,ADANITRANS.NS
2022-10-11,3248.699951171875,3248.699951171875,3130.0,3154.35009765625,3154.35009765625,362412,ADANITRANS.NS
2022-10-12,3170.14990234375,3239.949951171875,3092.550048828125,3187.949951171875,3187.949951171875,333287,ADANITRANS.NS
2022-10-13,3188.0,3211.85009765625,3102.0,3121.10009765625,3121.10009765625,271143,ADANITRANS.NS
2022-10-14,3204.0,3205.949951171875,3005.25,3035.300048828125,3035.300048828125,491098,ADANITRANS.NS
2022-10-17,3045.0,3096.699951171875,2972.35009765625,3074.35009765625,3074.35009765625,369563,ADANITRANS.NS
2022-10-18,3119.0,3300.0,3112.050048828125,3243.0,3243.0,637598,ADANITRANS.NS
2022-10-19,3261.0,3340.0,3103.0,3141.699951171875,3141.699951171875,806069,ADANITRANS.NS
